ACC_x,ACC_y,ACC_z,ACC_net,PPG_Clean,PPG_Rate,PPG_Quality,PPG_Peaks,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,TEMP,label,subject_id
-58.00056442562484,-2.0000000000000004,-26.00001355891968,63.592972715191294,13.187609757197336,18.771769019248396,0.7528102278519998,0.0,0.289337,0.28599005826987023,0.003346941730135279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18,1.0,f06
-58.0000000149663,-2.0000000000000004,-26.136676971134165,63.648455478742804,-1.7085194266551902,20.869565217391305,0.7528102278519998,0.0,0.286776,0.2859780321818703,0.0007979678181350526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18,1.0,f06
-58.000000000000405,-2.0000000000000004,-26.136524191179507,63.64839272751637,-1.2385524877194265,23.495219885277248,0.7528102278519998,0.0,0.285496,0.2859671403505975,-0.0004711403505921277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18,1.0,f06
-58.000000000000014,-2.0000000000000004,-26.0005506418537,63.592677516201505,7.663786685648648,26.391752577319586,0.7528102278519998,0.0,0.285496,0.2859579043222992,-0.0004619043222940087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18,1.0,f06
-58.0,-2.0,-25.214548070568675,63.275377789492644,-14.530805135791944,28.91294117647059,0.7528102278519998,0.0,0.286776,0.285950852052435,0.0008251479475698421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18,1.0,f06
-58.00000000000001,-2.0,-24.77593739575084,63.10187852859981,21.228991940477034,30.0,0.721834990602786,1.0,0.284216,0.28594650604420785,-0.001730506044203109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18,1.0,f06
-58.00000000000001,-2.0,-26.000547333314714,63.5926761634698,5.665802888983442,29.871948096295036,0.721834990602786,0.0,0.285496,0.28594537750690735,-0.0004493775069026832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18,1.0,f06
-58.0,-2.0,-26.000000987121542,63.59245278592674,-36.41824969312801,29.534098582039157,0.721834990602786,0.0,0.284216,0.2859479512603986,-0.0017319512603941045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18,1.0,f06
-57.99999999999987,-2.0,-26.036599078271305,63.60742481473859,18.392005216856568,29.05829596412556,0.721834990602786,0.0,0.282936,0.2859546674671419,-0.0030186674671375826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18,1.0,f06
-57.9999999949876,-2.0,-25.999483364637012,63.59224115131183,6.469008634291188,28.51368970013038,0.721834990602786,0.0,0.282936,0.2859658971233107,-0.0030298971233065895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18,1.0,f06
-57.99981138681738,-2.0,-26.000188599484524,63.59235746624869,-31.35163483193881,27.96228224388685,0.721834990602786,0.0,0.284216,0.2859819173932825,-0.001765917393278485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18,1.0,f06
-58.09978879058599,-2.0,-25.90021121049982,63.6428031929707,21.11766583694794,27.45762711864407,0.721834990602786,0.0,0.284216,0.286002908125888,-0.0017869081258840417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18,1.0,f06
-58.00000264574021,-2.0,-26.000038224842818,63.59247042377862,6.156932415610534,27.045911269129693,0.721834990602786,0.0,0.285496,0.2860289695419182,-0.0005329695419142345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18,1.0,f06
-58.00000000007015,-2.0,-24.96014386745257,63.174431393500235,-20.40152051893684,26.768665850673194,0.721834990602786,0.0,0.285496,0.28606014583422107,-0.0005641458342172494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18,1.0,f06
-58.0,-2.0,-25.118838472180443,63.23729948528394,21.414114271499763,26.666666666666668,0.7054464675338812,1.0,0.286776,0.2860964485755285,0.0006795514244749524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18,1.0,f06
-58.0,-2.0,-25.026584240871458,63.2007113786343,13.223250629724573,27.34177215189873,0.7054464675338812,0.0,0.285496,0.28613787688158665,-0.0006418768815834663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-58.00000000000001,-2.0000000000000004,-26.006978039036262,63.59530569722042,-23.421600726895626,29.189189189189193,0.7054464675338812,0.0,0.285496,0.2861844251778807,-0.0006884251778778265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.99999999999999,-2.0,-25.997413394199427,63.591394883182886,16.09429456173448,32.0,0.7054464675338812,0.0,0.286776,0.2862360785698398,0.0005399214301626367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.99999999964065,-2.0,-24.834427977849366,63.12486683506987,-4.7368312750719115,35.40983606557377,0.7054464675338812,0.0,0.284216,0.2862928080180013,-0.0020768080179991745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.99998647895418,-2.0,-25.99110276650089,63.58880290253684,-35.96108640965221,38.57142857142858,0.7054464675338812,0.0,0.285496,0.28635456226849954,-0.0008585622684978494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18,1.0,f06
-57.226067393010375,-2.0,-25.99021254518389,62.88333592783703,24.21837312595996,40.0,0.7012175039642323,1.0,0.284216,0.2864212504395511,-0.0022052504395497904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18,1.0,f06
-58.137017124921464,-2.0,-26.001827777671952,63.71819055782363,-3.6228608800224755,39.435173299101415,0.7012175039642323,0.0,0.282936,0.28649272136681153,-0.003556721366810605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18,1.0,f06
-57.33421152873796,-2.0,-26.444895179466194,63.170755042780854,-6.354335335596749,38.01980198019802,0.7012175039642323,0.0,0.284216,0.28656873971146357,-0.0023527397114629215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18,1.0,f06
-56.815856351344614,-2.0,-25.998803167114485,62.513832861687405,10.119923953955654,36.18374558303887,0.7012175039642323,0.0,0.285496,0.28664897103843284,-0.001152971038432485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.999838144478744,-2.0,-25.892395652448574,63.548386111754795,-14.135527578385814,34.285714285714285,0.7012175039642323,0.0,0.286776,0.286732997226052,4.300277394806264e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-58.09673697867125,-2.0,-25.993152011926675,63.67789882748987,9.47856869226964,32.57688229056203,0.7012175039642323,0.0,0.288057,0.28682035612142387,0.0012366438785761606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.59631473771503,-2.0,-27.04992997361583,63.663444636176024,8.408765010818836,31.21951219512195,0.7012175039642323,0.0,0.290617,0.28691059020996434,0.003706409790035593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.5947820651346,-2.0,-25.993197328087263,63.2202912716102,-14.533977658804137,30.325765054294177,0.7012175039642323,0.0,0.286776,0.2870032921098732,-0.00022729210987337378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.222663809135206,-2.0,-25.99999982465745,62.884284557395574,19.385174350052605,30.0,0.7465532656386592,1.0,0.288057,0.2870981194435442,0.0009588805564555566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-58.00691271791253,-2.0,-26.000187855301313,63.59883404257094,3.3484252682835973,30.566037735849058,0.7465532656386592,0.0,0.286776,0.28719477300295765,-0.00041877300295812755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.997384746015825,-2.0,-25.904439369324077,63.551055195145075,-29.26866083684578,32.07920792079208,0.7465532656386592,0.0,0.288057,0.2872929717852983,0.0007640282147012851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-58.01710331069646,-2.0,-25.992853139687664,63.60513101083432,18.51093964338484,34.285714285714285,0.7465532656386592,0.0,0.288057,0.2873924462651277,0.0006645537348717151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.290273343628364,-2.0,-25.985255972295224,62.93972471923721,6.0850745947551,36.81818181818181,0.7465532656386592,0.0,0.289337,0.28749294686366045,0.0018440531363387918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-56.89689068261115,-2.0,-26.68085384675267,62.87387479184641,-37.734741134366,39.03614457831325,0.7465532656386592,0.0,0.288057,0.2875942584696074,0.0004627415303915847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-58.06633871445091,-2.0,-27.09464558551564,64.1078740179866,23.520416117823665,40.0,0.7261949051250987,1.0,0.288057,0.2876962057645883,0.00036079423541043106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.00010537959253,-2.0,-26.999989047211894,63.10318075845477,6.850232696070435,40.0,0.7261949051250987,0.0,0.288057,0.2877986432630069,0.0002583567369916821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.00000096790527,-2.0,-26.210820895396438,62.76947699600302,-41.94629785002846,40.0,0.7261949051250987,0.0,0.286776,0.2879014392241471,-0.0011254392241487941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.03630801038208,-2.0000000000000004,-26.997977381143375,63.135023672506094,19.963291586091195,40.0,0.7261949051250987,0.0,0.288057,0.2880044595405506,5.254045944775849e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-58.07413152505776,-2.0,-26.030065003451544,63.672356925699084,12.008314552554742,40.0,0.7261949051250987,0.0,0.288057,0.2881075577157433,-5.055771574502912e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.14451849422666,-2.0,-26.21819811364511,62.90381471948547,-33.093787182824144,40.0,0.7261949051250987,0.0,0.289337,0.28821058009464967,0.0011264199053485817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.254066174944185,-2.0,-26.776349501973296,63.2376548127515,26.365645957568535,40.0,0.6396529481536527,1.0,0.289337,0.28831338329473516,0.001023616705263036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.19632998301404,-2.0,-25.911507826826153,62.82377258160722,14.34144632670885,39.22814982973893,0.6396529481536527,0.0,0.289337,0.2884158516350775,0.0009211483649206723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.96201099685487,-2.0,-26.59619661895421,63.80401549584161,-15.906775235288297,37.241379310344826,0.6396529481536527,0.0,0.290617,0.28851790847029407,0.0020990915297040076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-56.96561852171567,-2.0,-25.85712577189098,62.591314467304684,25.48574210514876,34.5945945945946,0.6396529481536527,0.0,0.289337,0.28861952448619893,0.0007174755137991831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-56.88236104676768,-2.0000000000000004,-27.032068497361713,63.01060010427522,3.680993672013884,31.764705882352942,0.6396529481536527,0.0,0.288057,0.28872071685936335,-0.0006637168593651753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.00012771692729,-2.0000000000000004,-27.734824369995316,63.42109304151505,-30.99328087648248,29.066442388561818,0.6396529481536527,0.0,0.288057,0.2888215270805363,-0.0007645270805380008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.00000000338514,-2.0,-27.3338189933388,63.246641500924895,15.006135632348911,26.666666666666668,0.6396529481536527,0.0,0.288057,0.2889219896428704,-0.0008649896428719641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.0000000000001,-2.0,-28.201474016900484,63.62643426065871,9.45111244412133,24.632929436920886,0.6396529481536527,0.0,0.288057,0.2890221129460308,-0.0009651129460321684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.000000000000014,-2.0,-27.705213991321276,63.40803484027009,-40.04852867077041,22.97872340425532,0.6396529481536527,0.0,0.288057,0.28912187241523524,-0.0010648724152364734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.000000000000014,-2.0,-27.99999675437733,63.53738913620187,18.23823619606234,21.694915254237287,0.6396529481536527,0.0,0.288057,0.28922120668415313,-0.0011642066841541956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.00000000000002,-2.0,-28.134909786235035,63.59695864331553,15.788899826049365,20.769230769230766,0.6396529481536527,0.0,0.286776,0.28932001073970065,-0.0025440107397015615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.00000000000001,-1.9999999999999993,-27.970646704619632,63.52446046268044,-16.085042003584938,20.198714202220923,0.6396529481536527,0.0,0.285496,0.2894181168755529,-0.003922116875553415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-57.0000000000255,-1.999999999974502,-28.19438612924771,63.62329297677008,20.748052226184146,20.0,0.6699153826586888,1.0,0.288057,0.28951526651380105,-0.0014582665138012743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-57.00000095912303,-1.9999990408769754,-27.90172755441766,63.49414544684009,0.30785689561183827,20.10528571561676,0.6699153826586888,0.0,0.286776,0.2896110973159576,-0.002835097315957526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-57.03607713588117,-1.9639228641188482,-27.980873964217203,63.56021079156208,-32.717365525057595,20.405492302454892,0.6699153826586888,0.0,0.289337,0.2897051547419151,-0.000368154741914634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-56.99953710843599,-2.000462891564025,-26.998384392249896,63.1019955480663,14.423692169337567,20.883198327671806,0.6699153826586888,0.0,0.289337,0.28979691586212697,-0.0004599158621261876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-56.99999998773233,-2.000000012267675,-27.83669238999895,63.46559258264262,1.7067792727715627,21.525876860460475,0.6699153826586888,0.0,0.293178,0.2898858254446525,0.003292174555348544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-56.99999999999969,-2.000000000000326,-27.803427936896817,63.4510094879678,-25.70069059952614,22.322405784807636,0.6699153826586888,0.0,0.291897,0.2899713473866121,0.0019256526133892545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.00000000000199,-2.0,-26.8777946872106,63.05089886153942,12.843105236517113,23.259604190919678,0.6699153826586888,0.0,0.293178,0.29005301319894194,0.003124986801059773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.000000073829476,-1.9999999999981763,-27.35757883625551,63.25691367904767,-5.664248465259383,24.318348303336975,0.6699153826586888,0.0,0.291897,0.29013044620952083,0.0017665537904811074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-57.00277691661489,-1.9999999313982861,-26.991974518426144,63.102165290379084,-12.11578156474137,25.469052452669843,0.6699153826586888,0.0,0.293178,0.29020336455713064,0.0029746354428714776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-57.58547837973811,-1.9974197369047046,-25.53658105056608,63.025343930682304,16.023806263375945,26.666666666666668,0.7941732905160763,1.0,0.290617,0.29027157519411656,0.0003454248058857156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-57.73553056921627,-2.0063288326395226,-28.612558400807483,64.46778531742196,-0.6838250070377526,28.24776884333304,0.7941732905160763,0.0,0.289337,0.29033495280563637,-0.0009979528056337434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-57.711815594923806,-2.0000001677161934,-26.735331464499854,63.63514444432441,-21.738400544730418,30.527119938884645,0.7941732905160763,0.0,0.290617,0.2903934006005838,0.00022359939941915866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-57.36143928543339,-2.000000000034742,-26.98313799517091,63.42258629985879,9.182457279051846,33.352112676056336,0.7941732905160763,0.0,0.290617,0.29044682043712877,0.00017017956287441799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-57.00000825815777,-2.00000113950981,-27.82714317810822,63.46141223958878,-2.765183407502436,36.37687756030951,0.7941732905160763,0.0,0.289337,0.29049510754337377,-0.0011581075433703364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-56.982827894764185,-2.0428574324633204,-26.366844574424338,62.82058925372744,-23.855879061617472,38.923657615974676,0.7941732905160763,0.0,0.290617,0.29053814848252285,7.885151748072999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-58.00202676847185,-2.0041223749375323,-26.680951120345703,63.87585434599311,40.2777766905769,40.0,0.8743264744838033,1.0,0.291897,0.29057581931392074,0.00132118068608296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-58.00958824644612,-2.0000000543627543,-26.90478302286994,63.97639938483082,-10.720226401165954,39.325691166554286,0.8743264744838033,0.0,0.290617,0.2906079992057941,9.000794209631222e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-57.999991395396066,-1.9979361607189066,-26.128978473595218,63.64522186968892,-15.640920872919692,37.6258064516129,0.8743264744838033,0.0,0.291897,0.29063458730298364,0.0012624126970201522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-59.13288614375897,-2.06932936396932,-25.220947769494888,64.32011002866005,18.42816857282601,35.40983606557377,0.8743264744838033,0.0,0.290617,0.29065550760247877,-3.850760247496761e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-59.11431507825187,-2.0000018370942687,-23.44930494232293,63.62681947730271,4.417191946312491,33.09875141884223,0.8743264744838033,0.0,0.290617,0.290670704890803,-5.370489079920481e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-58.85410617990142,-2.000000000048679,-24.75611253902501,63.880129322663215,-2.432854464215615,30.97185342538502,0.8743264744838033,0.0,0.291897,0.290680137846814,0.0012168621531898202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-58.245585014212786,-2.0000000000000018,-24.026231682876933,63.038147042304224,27.137595088743492,29.189189189189186,0.8743264744838033,0.0,0.293178,0.2906837845660109,0.0024942154339929667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-57.91439734407505,-2.0,-25.80705071419833,63.435646810705826,5.042235348458262,27.837708830548927,0.8743264744838033,0.0,0.293178,0.29068166966346903,0.0024963303365348752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-57.99999773179424,-2.0000000000000004,-25.8247102608877,63.52098391041291,-6.257939642403113,26.975023126734502,0.8743264744838033,0.0,0.291897,0.29067389159889245,0.001223108401111621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-57.99999999993992,-2.0000000000000004,-24.999968358440345,63.19017659348682,30.21922908214995,26.666666666666668,0.7800068268159528,1.0,0.291897,0.29066062580566965,0.0012363741943346813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-58.00000000000002,-2.0000000000000004,-24.990471801040623,63.18642006664572,2.865384308129822,27.34177215189873,0.7800068268159528,0.0,0.290617,0.2906421066704139,-2.510667040939163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-58.00000000000001,-2.0000000000000004,-25.004173460769877,63.191840378772554,-42.36321862421193,29.189189189189193,0.7800068268159528,0.0,0.290617,0.29061860362241343,-1.6036224088126182e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-57.9999999999995,-2.0000000000000004,-24.99396294573685,63.187800909137586,3.5339120961635824,32.0,0.7800068268159528,0.0,0.290617,0.2905904004801601,2.6599519844588363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.999999980586466,-2.0000000000000004,-25.00000009265399,63.190189130756124,6.851100194351981,35.40983606557377,0.7800068268159528,0.0,0.289337,0.2905577810906059,-0.0012207810906012145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.99926995792308,-2.0000000000000004,-25.00949927753683,63.193277884322114,-28.394912971106677,38.57142857142858,0.7800068268159528,0.0,0.290617,0.2905210181979222,9.598180208245989e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-58.39690000026522,-1.9999999999999998,-24.99839631121828,63.55405374776425,20.781529202873863,40.0,0.7156795549307319,1.0,0.291897,0.2904803716317395,0.0014166283682652337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21,1.0,f06
-57.999081880416135,-2.0000000000000004,-24.999999891283597,63.189346361039334,0.7869792164204729,39.23736892278361,0.7156795549307319,0.0,0.291897,0.2904361080056822,0.0014608919943225566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-57.93878330690207,-1.9999999999999998,-24.997509610765903,63.13301907737731,-22.84254860455811,37.248868778280546,0.7156795549307319,0.0,0.290617,0.2903885266644422,0.00022847333556250495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-58.275400303924336,-2.0,-24.670220945868124,63.31383799850215,11.680751162636593,34.55919395465995,0.7156795549307319,0.0,0.290617,0.2903379644160806,0.00027903558392402845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-57.91761563072277,-2.0000000000000004,-24.99999198672228,63.11457676071607,-5.416621404909015,31.63720215219062,0.7156795549307319,0.0,0.294458,0.2902847912416142,0.004173208758390345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-57.99999781736502,-2.0000000000000004,-25.000000065799007,63.19018713458836,9.425286335905273,28.803358992302307,0.7156795549307319,0.0,0.289337,0.29022942442416155,-0.0008924244241569476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-57.99999999994219,-2.0000000000000004,-25.002482157944915,63.191171171704426,13.867106437274328,26.233269598470365,0.7156795549307319,0.0,0.289337,0.2901723336234712,-0.0008353336234665323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-58.00000000000001,-2.0000000000000004,-25.327813768371115,63.320598151670126,-16.49871713616664,24.0,0.7156795549307319,0.0,0.286776,0.2901140002667588,-0.0033380002667541602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-58.00000000000002,-2.0000000000000004,-24.994127769104367,63.18786610527623,15.520894306765205,22.117141321869962,0.7156795549307319,0.0,0.288057,0.29005485869613645,-0.0019978586961316696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23,1.0,f06
-58.00000000000001,-2.0,-26.201980261878443,63.67529952535652,16.07915664164331,20.569715142428787,0.7156795549307319,0.0,0.290617,0.2899952678744113,0.0006217321255934417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25,1.0,f06
-58.000000000000014,-2.0000000000000004,-25.01201487296905,63.19494353194429,-16.020412837189586,19.333020197275715,0.7156795549307319,0.0,0.288057,0.2899355258391769,-0.0018785258391720953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25,1.0,f06
-58.00000000000002,-2.0000000000000004,-24.920868375925476,63.158923998198425,22.519900260942265,18.383206788744975,0.7156795549307319,0.0,0.290617,0.2898758963787562,0.0007411036212486515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25,1.0,f06
-57.99999999999338,-2.0000000000000004,-24.999997903713638,63.19018828255632,15.690331936267105,17.703225806451613,0.7156795549307319,0.0,0.290617,0.2898166265589136,0.0008003734410912851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25,1.0,f06
