ACC_x,ACC_y,ACC_z,ACC_net,PPG_Clean,PPG_Rate,PPG_Quality,PPG_Peaks,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,TEMP,label,subject_id
7.0,-19.0,43.0,47.52893855326458,-230.1201653190066,36.328331862312446,0.34794597137640587,0,0.71371,0.7498553849043883,-0.036145384904385666,0,0,0.0,0.0,0.0,0,0.0,32.07,0,4
-72.0,60.0,38.0,101.13357503816425,-19.420069732954595,35.28504072010287,0.34794597137640587,0,0.732923,0.75006428598029,-0.01714128598028718,0,0,0.0,0.0,0.0,0,0.0,32.07,0,4
-22.0,68.0,4.0,71.58212067269312,-53.10978917575483,34.55919395465995,0.34794597137640587,0,0.7278,0.7502967223271564,-0.022496722327153516,0,0,0.0,0.0,0.0,0,0.0,32.07,0,4
-11.0,68.0,10.0,69.60603422117941,123.71497766921166,34.285714285714285,0.31888510706237405,1,0.717553,0.7505489506674798,-0.032995950667476806,0,0,0.0,0.0,0.0,0,0.0,32.09,0,4
-16.0,53.0,7.0,55.80322571321482,109.73862715232532,34.652406417112296,0.31888510706237405,0,0.723957,0.7508162779981126,-0.02685927799810927,0,0,0.0,0.0,0.0,0,0.0,32.09,0,4
-19.0,49.0,4.0,52.706735812417755,55.51035323611643,35.6043956043956,0.31888510706237405,0,0.726519,0.7510929696498381,-0.024573969649834323,0,0,0.0,0.0,0.0,0,0.0,32.09,0,4
-3.0,67.0,11.0,67.96322535018479,-114.90089718978373,36.92307692307692,0.31888510706237405,0,0.745732,0.7513722910922305,-0.005640291092226222,0,0,0.0,0.0,0.0,0,0.0,32.09,0,4
-10.0,59.0,8.0,60.37383539249432,-673.0573599872895,38.34319526627219,0.31888510706237405,0,0.761103,0.7516467905406095,0.009456209459395362,0,0,0.0,0.0,0.0,0,0.0,32.09,0,4
-1.0,54.0,22.0,58.31809324729333,137.908930687188,39.512195121951216,0.31888510706237405,0,0.777754,0.7519087890417957,0.02584521095820986,0,0,0.0,0.0,0.0,0,0.0,32.09,0,4
-16.0,59.0,10.0,61.94352266379432,423.84498605214674,40.0,0.5589965808729845,1,0.793124,0.7521509745271764,0.04097302547283013,0,0,0.0,0.0,0.0,0,0.0,32.09,0,4
6.0,53.0,15.0,55.40758070878027,-76.26495094896997,39.31399628755112,0.5589965808729845,0,0.80209,0.7523669902229168,0.04972300977709035,0,0,0.0,0.0,0.0,0,0.0,32.09,0,4
-6.0,74.0,1.0,74.24957912338628,-220.11201435634456,37.53850686642182,0.5589965808729845,0,0.807214,0.7525519383271969,0.05466206167281093,0,0,0.0,0.0,0.0,0,0.0,32.09,0,4
-12.0,60.0,23.0,65.36818798161687,-113.07813519427027,35.148395913914236,0.5589965808729845,0,0.812337,0.7527027473060257,0.05963425269398251,0,0,0.0,0.0,0.0,0,0.0,32.09,0,4
-18.0,65.0,4.0,67.56478372643548,11.768072350279937,32.56028222425193,0.5589965808729845,0,0.798248,0.7528183755156608,0.04542962448434812,0,0,0.0,0.0,0.0,0,0.0,32.09,0,4
-4.0,54.0,9.0,54.89080068645383,20.960992159493117,30.061382667133643,0.5589965808729845,0,0.793124,0.7528998024220243,0.04022419757798502,0,0,0.0,0.0,0.0,0,0.0,32.09,0,4
-10.0,75.0,0.0,75.66372975210778,-222.50784741416868,27.815342852372304,0.5589965808729845,0,0.789282,0.7529498257706818,0.036332174229327746,0,0,0.0,0.0,0.0,0,0.0,32.11,0,4
-8.0,49.0,18.0,52.81098370604357,-42.45304520555354,25.898573432399644,0.5589965808729845,0,0.791843,0.7529728325544921,0.038870167445517516,0,0,0.0,0.0,0.0,0,0.0,32.11,0,4
-31.0,67.0,2.0,73.85120175054702,68.455382267971,24.337303141968388,0.5589965808729845,0,0.773911,0.7529746413503874,0.020936358649622493,0,0,0.0,0.0,0.0,0,0.0,32.11,0,4
-13.0,53.0,11.0,55.66866263886712,-122.60283904114016,23.135288855120645,0.5589965808729845,0,0.771349,0.7529623120795144,0.018386687920495758,0,0,0.0,0.0,0.0,0,0.0,32.11,0,4
-11.0,75.0,-1.0,75.80897044545586,-176.43730724405376,22.292465549417898,0.5589965808729845,0,0.758541,0.7529438497201594,0.005597150279851033,0,0,0.0,0.0,0.0,0,0.0,32.13,0,4
-27.0,56.0,11.0,63.13477647065839,81.7408960011086,21.818181818181817,0.3135112977233939,1,0.759822,0.7529278841298346,0.006894115870175896,0,0,0.0,0.0,0.0,0,0.0,32.13,0,4
-52.0,41.0,-26.0,71.14070564732964,-68.6428630631736,21.5454930492639,0.3135112977233939,0,0.776473,0.7529234721892528,0.023549527810757663,0,0,0.0,0.0,0.0,0,0.0,32.13,0,4
-28.0,32.0,-12.0,44.181444068749045,39.10365377130537,21.292322284514153,0.3135112977233939,0,0.749575,0.7529400829821721,-0.003365082982161604,0,0,0.0,0.0,0.0,0,0.0,32.13,0,4
-70.0,19.0,-24.0,76.40026177965623,-160.30508078410327,21.059416184676966,0.3135112977233939,0,0.750856,0.7529875642084073,-0.0021315642083969133,0,0,0.0,0.0,0.0,0,0.0,32.15,0,4
-52.0,0.0,-20.0,55.71355310873648,53.964134252133256,20.8474846104861,0.3135112977233939,0,0.736766,0.7530758971747478,-0.016309897174737215,0,0,0.0,0.0,0.0,0,0.0,32.15,0,4
-67.0,-6.0,-37.0,76.77239087067694,-50.48168862940293,20.65722569295029,0.3135112977233939,0,0.725238,0.7532148346140609,-0.02797683461405017,0,0,0.0,0.0,0.0,0,0.0,32.15,0,4
-52.0,7.0,-39.0,65.37583651472461,-16.590914041119966,20.489350466467172,0.3135112977233939,0,0.714991,0.7534135094746495,-0.0384225094746386,0,0,0.0,0.0,0.0,0,0.0,32.15,0,4
-70.0,14.0,-34.0,79.06958960308319,2.3647314791991207,20.34460750449345,0.3135112977233939,0,0.703463,0.7536800082148724,-0.05021700821486146,0,0,0.0,0.0,0.0,0,0.0,32.15,0,4
-58.0,2.0,-15.0,59.941638282582836,-31.417846730046033,20.223808083603068,0.3135112977233939,0,0.702183,0.7540209601584548,-0.05183796015844356,0,0,0.0,0.0,0.0,0,0.0,32.15,0,4
-49.0,-12.0,-19.0,53.907327887774215,9.72989343213226,20.127852499500158,0.3135112977233939,0,0.722677,0.7544412738655969,-0.031764273865585536,0,0,0.0,0.0,0.0,0,0.0,32.15,0,4
-51.0,3.0,-43.0,66.7757440991862,-37.13115643957236,20.05775827682489,0.3135112977233939,0,0.738047,0.7549442034113483,-0.01689720341133664,0,0,0.0,0.0,0.0,0,0.0,32.15,0,4
-66.0,19.0,-25.0,73.08898685848642,13.972494825626818,20.014691164146395,0.3135112977233939,0,0.704744,0.7555316528001152,-0.0507876528001034,0,0,0.0,0.0,0.0,0,0.0,32.15,0,4
-61.0,17.0,-22.0,67.03730304837748,20.17797953260086,20.0,0.5558718967901433,1,0.675284,0.7562041811652106,-0.08092018116519871,0,0,0.0,0.0,0.0,0,0.0,32.15,0,4
-56.0,-2.0,-20.0,59.49789912257407,9.184696794803775,20.76923076923077,0.5558718967901433,0,0.663757,0.7569603912451717,-0.09320339124515967,0,0,0.0,0.0,0.0,0,0.0,32.15,0,4
-52.0,14.0,-30.0,61.644140029689765,-35.40984664950757,22.97872340425532,0.5558718967901433,0,0.685531,0.7577961437296932,-0.07226514372968126,0,0,0.0,0.0,0.0,0,0.0,32.15,0,4
-57.0,41.0,-21.0,73.287106642301,-17.18746727060527,26.666666666666668,0.5558718967901433,0,0.723957,0.7587043026333171,-0.0347473026333051,0,0,0.0,0.0,0.0,0,0.0,32.16,0,4
-48.0,43.0,-9.0,65.06919393998976,17.623919531812724,31.764705882352942,0.5558718967901433,0,0.766226,0.759675301825804,0.006550698174207621,0,0,0.0,0.0,0.0,0,0.0,32.16,0,4
-7.0,59.0,-8.0,59.94997914928745,-7.706643402589667,37.24137931034483,0.5558718967901433,0,0.758541,0.760698224698162,-0.0021572246981506477,0,0,0.0,0.0,0.0,0,0.0,32.16,0,4
-13.0,56.0,-15.0,59.413803110051795,70.84269255223806,40.0,0.6836502018863556,1,0.740609,0.7617616739049219,-0.021152673904911,0,0,0.0,0.0,0.0,0,0.0,32.16,0,4
-21.0,50.0,-39.0,66.79820356865893,-104.15698104657267,39.435173299101415,0.6836502018863556,0,0.65351,0.762853738691224,-0.10934373869121332,0,0,0.0,0.0,0.0,0,0.0,32.15,0,4
-10.0,50.0,-22.0,55.53377350765928,-83.82898352426488,38.01980198019802,0.6836502018863556,0,0.708587,0.7639610266580658,-0.05537402665805556,0,0,0.0,0.0,0.0,0,0.0,32.15,0,4
-3.0,52.0,-46.0,69.49100661236676,42.99473169048006,36.18374558303887,0.6836502018863556,0,0.723957,0.7650677494010051,-0.04111074940099535,0,0,0.0,0.0,0.0,0,0.0,32.15,0,4
-4.0,91.0,9.0,91.53141537199127,25.421667708186867,34.285714285714285,0.6836502018863556,0,0.732923,0.7661557629973387,-0.033232762997329315,0,0,0.0,0.0,0.0,0,0.0,32.15,0,4
-38.0,59.0,-10.0,70.88723439378913,-29.524670510084093,32.57688229056203,0.6836502018863556,0,0.716272,0.7672051091464394,-0.05093310914643049,0,0,0.0,0.0,0.0,0,0.0,32.18,0,4
-80.0,45.0,8.0,92.13576938409967,25.976523576470726,31.21951219512195,0.6836502018863556,0,0.83155,0.7681944960164021,0.06335550398360615,0,0,0.0,0.0,0.0,0,0.0,32.18,0,4
-48.0,0.0,-13.0,49.72926703662542,-120.38243183368687,30.325765054294177,0.6836502018863556,0,0.872538,0.7691023391780267,0.10343566082198101,0,0,0.0,0.0,0.0,0,0.0,32.18,0,4
-70.0,-3.0,5.0,70.24243731534378,100.00586449647095,30.0,0.60461961944111,1,0.872538,0.7699086259174178,0.10262937408258933,1,0,0.0,0.0,0.0,0,0.0,32.18,0,4
-58.0,-14.0,7.0,60.07495318350236,36.612797635600394,30.566037735849058,0.60461961944111,0,0.882785,0.7705965506481071,0.11218844935189966,0,0,0.0,0.0,0.0,0,0.0,32.23,0,4
-69.0,-18.0,6.0,71.56116265125938,-20.813049292815265,32.07920792079208,0.60461961944111,0,0.891751,0.7711532689482952,0.12059773105171082,0,1,0.12059773105171082,0.017968356969121482,0.5,0,0.0,32.23,0,4
-59.0,-12.0,-3.0,60.28266749240614,-57.788692057138924,34.285714285714285,0.60461961944111,0,0.885347,0.7715701859708736,0.11377681402913198,0,0,0.0,0.0,0.0,0,0.0,32.23,0,4
-65.0,-19.0,-7.0,68.0808343074613,-55.17012031315534,36.81818181818181,0.60461961944111,0,0.881504,0.7718430910526037,0.10966090894740156,0,0,0.0,0.0,0.0,1,0.5,32.23,0,4
-63.0,-4.0,-7.0,63.51377803280167,-17.364929680040902,39.03614457831325,0.60461961944111,0,0.876381,0.7719721113758841,0.10440888862412089,0,0,0.0,0.0,0.0,0,0.0,32.18,0,4
-77.0,-19.0,-5.0,79.46697427233529,25.803432311836193,40.0,0.5268441334945119,1,0.868695,0.7719615397855827,0.09673346021442181,0,0,0.0,0.0,0.0,0,0.0,32.18,0,4
-58.0,-15.0,3.0,59.983331017875294,9.737755241524171,39.63408762638421,0.5268441334945119,0,0.80081,0.7718194696076096,0.02899053039239422,0,0,0.0,0.0,0.0,0,0.0,32.18,0,4
-58.0,-18.0,23.0,64.93843238021688,-27.67110608557859,38.720602069614294,0.5268441334945119,0,0.730362,0.7715568120379843,-0.041194812037981254,0,0,0.0,0.0,0.0,0,0.0,32.18,0,4
-65.0,0.0,3.0,65.06919393998976,-15.377675437606804,37.53761969904241,0.5268441334945119,0,0.780316,0.7711856927622484,0.009130307237754341,0,0,0.0,0.0,0.0,0,0.0,32.18,0,4
-56.0,-10.0,9.0,57.59340239992772,-53.532286193476324,36.328331862312446,0.5268441334945119,0,0.795686,0.7707183018455105,0.02496769815449179,0,0,0.0,0.0,0.0,0,0.0,32.18,0,4
-69.0,-14.0,-15.0,71.98610977126073,-134.30549413283435,35.28504072010287,0.5268441334945119,0,0.793124,0.770166929014317,0.02295707098568519,0,0,0.0,0.0,0.0,0,0.0,32.18,0,4
-55.0,-13.0,-1.0,56.52433104425032,79.6755531006518,34.55919395465995,0.5268441334945119,0,0.777754,0.7695444482482204,0.008209551751781466,0,0,0.0,0.0,0.0,0,0.0,32.18,0,4
-79.0,-12.0,-1.0,79.91245209602819,229.98607755188465,34.285714285714285,0.6073858480954607,1,0.768788,0.7688643996014851,-7.639960148328462e-05,0,0,0.0,0.0,0.0,0,0.0,32.18,0,4
-59.0,-6.0,-2.0,59.33801479658719,-107.37948336401827,35.3356890459364,0.6073858480954607,0,0.794405,0.7681407807020412,0.026264219297960457,0,0,0.0,0.0,0.0,0,0.0,32.18,0,4
-70.0,-23.0,1.0,73.68853370776216,-13.765473983024982,38.11944091486658,0.6073858480954607,0,0.793124,0.767388032733945,0.02573596726605653,0,0,0.0,0.0,0.0,0,0.0,32.18,0,4
-57.0,-16.0,-15.0,61.07372593840988,-117.79748619056325,42.0757363253857,0.6073858480954607,0,0.793124,0.7666212997276042,0.02650270027239727,0,0,0.0,0.0,0.0,0,0.0,32.18,0,4
-60.0,-30.0,1.0,67.08949247087803,8.056831656683807,46.08294930875576,0.6073858480954607,0,0.763664,0.7658565912711051,-0.0021925912711037512,0,0,0.0,0.0,0.0,0,0.0,32.18,0,4
-69.0,-2.0,-2.0,69.05794668247819,34.51455679517686,48.0,0.3061519840888643,1,0.71243,0.7651104573646624,-0.0526804573646614,0,0,0.0,0.0,0.0,0,0.0,32.18,0,4
-53.0,-15.0,9.0,55.812185049503306,7.182740054037025,47.25575015309247,0.3061519840888643,0,0.68425,0.7643990374577715,-0.08014903745777074,0,0,0.0,0.0,0.0,0,0.0,32.18,0,4
-71.0,-18.0,2.0,73.27346040688948,4.06191469783876,45.31058584795761,0.3061519840888643,0,0.676565,0.7637367882857942,-0.08717178828579371,0,0,0.0,0.0,0.0,0,0.0,32.18,0,4
-52.0,-17.0,3.0,54.7905101272109,-79.69380685916015,42.65327148675,0.3061519840888643,0,0.695778,0.7631355217500135,-0.06735752175001307,0,0,0.0,0.0,0.0,0,0.0,32.21,0,4
-71.0,-18.0,0.0,73.24616030891995,-91.16679879047945,39.725882973115446,0.3061519840888643,0,0.730362,0.7626041949084071,-0.032242194908406664,0,0,0.0,0.0,0.0,0,0.0,32.21,0,4
-53.0,-11.0,-7.0,54.58021619598075,29.77838257217652,36.847336554806425,0.3061519840888643,0,0.745732,0.7621494333218546,-0.016417433321854084,0,0,0.0,0.0,0.0,0,0.0,32.21,0,4
-76.0,-17.0,-7.0,78.19207120929845,139.85033853313263,34.210810043977865,0.3061519840888643,0,0.753417,0.7617763753285488,-0.008359375328548323,0,0,0.0,0.0,0.0,0,0.0,32.21,0,4
-62.0,-11.0,-12.0,64.10148204214939,225.63184790317715,31.914982315554035,0.3061519840888643,0,0.752136,0.7614893546977246,-0.009353354697724428,0,0,0.0,0.0,0.0,0,0.0,32.21,0,4
-68.0,-20.0,-10.0,71.58212067269312,298.12957499347726,30.0,0.5197102797210738,1,0.755979,0.7612922505252736,-0.005313250525274076,0,0,0.0,0.0,0.0,0,0.0,32.21,0,4
-57.0,-6.0,-6.0,57.62811813689564,-298.22664657445546,28.227998467015695,0.5197102797210738,0,0.758541,0.7611886324070263,-0.002647632407027251,0,0,0.0,0.0,0.0,0,0.0,32.21,0,4
-59.0,-17.0,9.0,62.056425936400814,-271.6452095105127,26.415672426551726,0.5197102797210738,0,0.752136,0.7611818380952245,-0.009045838095226185,0,0,0.0,0.0,0.0,0,0.0,32.21,0,4
-60.0,-8.0,-7.0,60.93439094632849,193.28630434322014,24.638522211778167,0.5197102797210738,0,0.739328,0.7612749560217347,-0.02194695602173726,0,0,0.0,0.0,0.0,0,0.0,32.23,0,4
-57.0,-17.0,5.0,59.69087032369355,-45.76842182505917,22.946589678816313,0.5197102797210738,0,0.734204,0.7614706331986016,-0.02726663319860504,0,0,0.0,0.0,0.0,0,0.0,32.23,0,4
-77.0,-4.0,17.0,78.95568377260753,94.5882436951964,21.369265245091157,0.5197102797210738,0,0.745732,0.7617708121657383,-0.01603881216574243,0,0,0.0,0.0,0.0,0,0.0,32.23,0,4
-45.0,25.0,7.0,51.95190083144215,-39.771910775622544,19.92069785884219,0.5197102797210738,0,0.75726,0.7621766502358654,-0.004916650235870151,0,0,0.0,0.0,0.0,0,0.0,32.23,0,4
-36.0,63.0,31.0,78.90500617831546,8.907789821690786,18.604621393001278,0.5197102797210738,0,0.784158,0.7626887674784039,0.02146923252159056,0,0,0.0,0.0,0.0,0,0.0,32.23,0,4
-29.0,74.0,31.0,85.31119504496465,15.043249632076442,17.41816189563074,0.5197102797210738,0,0.749575,0.7633076677235856,-0.013732667723592244,0,0,0.0,0.0,0.0,0,0.0,32.23,0,4
-38.0,74.0,19.0,85.32877591996736,68.61580825931934,16.35461031386485,0.5197102797210738,0,0.749575,0.7640339113285014,-0.014458911328509148,0,0,0.0,0.0,0.0,0,0.0,32.23,0,4
-23.0,34.0,19.0,45.232731511594565,-323.01010289404684,15.405325600587528,0.5197102797210738,0,0.74317,0.7648678656966373,-0.021697865696646182,0,0,0.0,0.0,0.0,0,0.0,32.23,0,4
-34.0,20.0,33.0,51.42956348249516,54.650695031156985,14.56097711518799,0.5197102797210738,0,0.766226,0.7658094059180657,0.00041659408192451855,0,0,0.0,0.0,0.0,0,0.0,32.23,0,4
-28.0,35.0,50.0,67.14908785679818,24.17498004847743,13.812316715542524,0.5197102797210738,0,0.775192,0.7668579501212367,0.008334049878752754,0,0,0.0,0.0,0.0,0,0.0,32.23,0,4
-21.0,28.0,45.0,57.0087712549569,-47.85049055163732,13.150631810003771,0.5197102797210738,0,0.770069,0.7680127654485308,0.002056234551457873,0,0,0.0,0.0,0.0,0,0.0,32.23,0,4
-34.0,40.0,51.0,73.19152956456095,11.255600231828623,12.567990759557,0.5197102797210738,0,0.770069,0.7692732119658089,0.0007957880341790541,0,0,0.0,0.0,0.0,0,0.0,32.23,0,4
-25.0,16.0,23.0,37.54996671103717,2.4472012737980617,12.057358852822944,0.5197102797210738,0,0.767507,0.7706387596965779,-0.003131759696590568,0,0,0.0,0.0,0.0,0,0.0,32.23,0,4
-80.0,31.0,52.0,100.32447358446493,-11.464677886891476,11.612638115240618,0.5197102797210738,0,0.762383,0.7721088764738495,-0.009725876473862643,0,0,0.0,0.0,0.0,0,0.0,32.23,0,4
-31.0,30.0,32.0,53.71219600798314,8.432169421816981,11.228666564113954,0.5197102797210738,0,0.75726,0.7736828659921217,-0.01642286599213514,0,0,0.0,0.0,0.0,0,0.0,32.23,0,4
-53.0,48.0,34.0,79.17701686727027,15.975559881489055,10.90120063648199,0.5197102797210738,0,0.755979,0.7753596621953678,-0.019380662195381506,0,0,0.0,0.0,0.0,0,0.0,32.23,0,4
-19.0,38.0,42.0,59.74110812497538,-32.37525327272136,10.626896930375759,0.5197102797210738,0,0.74317,0.7771375983499496,-0.033967598349963345,0,0,0.0,0.0,0.0,0,0.0,32.27,0,4
-11.0,36.0,48.0,61.0,-21.076381113770886,10.40330497382199,0.5197102797210738,0,0.74317,0.7790141416847048,-0.03584414168471867,0,0,0.0,0.0,0.0,0,0.0,32.27,0,4
-1.0,48.0,77.0,90.74139077620532,58.02712866434015,10.228880707171824,0.5197102797210738,0,0.766226,0.7809856730269055,-0.014759673026919204,0,0,0.0,0.0,0.0,0,0.0,32.27,0,4
-36.0,10.0,28.0,46.69047011971501,-11.05408589822077,10.103030333123133,0.5197102797210738,0,0.752136,0.7830474763675334,-0.0309114763675468,0,0,0.0,0.0,0.0,0,0.0,32.27,0,4
-50.0,24.0,60.0,81.70679286326198,-146.97889931014743,10.026196117948436,0.5197102797210738,0,0.767507,0.7851938652369542,-0.017686865236967313,0,0,0.0,0.0,0.0,0,0.0,32.25,0,4
-20.0,20.0,47.0,54.85435260760991,158.90678040287472,10.0,0.686577363382726,1,0.776473,0.7874182903961352,-0.010945290396147968,0,0,0.0,0.0,0.0,0,0.0,32.25,0,4
-24.0,0.0,53.0,58.180752831155424,-227.68746762565058,10.030499062738913,0.686577363382726,0,0.785439,0.7897135053679616,-0.004274505367973889,0,0,0.0,0.0,0.0,0,0.0,32.25,0,4
-39.0,4.0,53.0,65.92419889539804,-52.27687692114967,10.120239158985553,0.686577363382726,0,0.799529,0.7920718419435823,0.007457158056406114,0,0,0.0,0.0,0.0,0,0.0,32.25,0,4
-25.0,10.0,65.0,70.35623639735144,24.00896720287032,10.267984876936872,0.686577363382726,0,0.817461,0.7944855501494305,0.02297544985055839,0,0,0.0,0.0,0.0,0,0.0,32.27,0,4
0.0,0.0,63.0,63.0,92.62193001605833,10.474192507261849,0.686577363382726,0,0.852044,0.7969472701125766,0.055096729887412745,0,0,0.0,0.0,0.0,0,0.0,32.27,0,4
12.0,4.0,61.0,62.297672508690084,-35.722754634627655,10.740896618169927,0.686577363382726,0,0.867415,0.7994507185212937,0.06796428147869629,0,0,0.0,0.0,0.0,0,0.0,32.27,0,4
1.0,7.0,65.0,65.3834841531101,-11.227299147354813,11.071702718129393,0.686577363382726,0,0.864853,0.8019914342808764,0.0628615657191143,0,0,0.0,0.0,0.0,0,0.0,32.27,0,4
10.0,3.0,63.0,63.85922016435841,-30.384706258307173,11.471874089186826,0.686577363382726,0,0.872538,0.8045672692000259,0.06797073079996567,0,0,0.0,0.0,0.0,0,0.0,32.27,0,4
-7.0,-1.0,71.0,71.35124385741288,50.351736588192736,11.948511710895241,0.686577363382726,0,0.884066,0.8071785841837308,0.07688741581626149,0,0,0.0,0.0,0.0,0,0.0,32.27,0,4
-37.0,-23.0,20.0,47.93745925682754,-6.689307367324259,12.510835388280823,0.686577363382726,0,0.820023,0.8098282303732819,0.010194769626710981,0,0,0.0,0.0,0.0,0,0.0,32.27,0,4
-43.0,-6.0,50.0,66.21933252457322,67.8117413907341,13.170583231224294,0.686577363382726,0,0.7278,0.8125208512654487,-0.08472085126545527,0,0,0.0,0.0,0.0,0,0.0,32.27,0,4
-23.0,-5.0,50.0,55.263007518592396,72.42589916471762,13.942556643495305,0.686577363382726,0,0.775192,0.815261227945581,-0.04006922794558677,0,0,0.0,0.0,0.0,0,0.0,32.25,0,4
-98.0,15.0,17.0,100.58826969383657,-77.69795643972246,14.845349941940249,0.686577363382726,0,0.695778,0.8180525372069275,-0.12227453720693221,0,0,0.0,0.0,0.0,0,0.0,32.25,0,4
-66.0,-4.0,-2.0,66.15134163416491,-641.7558589772729,15.902318475599055,0.686577363382726,0,0.672723,0.8208950809946604,-0.148172080994664,0,0,0.0,0.0,0.0,0,0.0,32.25,0,4
-49.0,-21.0,37.0,64.89221833163049,273.02686736345385,17.142857142857142,0.5393697559038656,1,0.681689,0.8237850780689447,-0.1420960780689475,0,0,0.0,0.0,0.0,0,0.0,32.25,0,4
-65.0,-3.0,50.0,82.06095295571457,86.06142239061091,19.4150237557811,0.5393697559038656,0,0.7278,0.8267137773475761,-0.09891377734757811,0,0,0.0,0.0,0.0,0,0.0,32.25,0,4
-70.0,-5.0,-10.0,70.88723439378913,15.796590760527549,23.900202083009482,0.5393697559038656,0,0.782877,0.8296676378568106,-0.046790637856811895,0,0,0.0,0.0,0.0,0,0.0,32.25,0,4
-72.0,9.0,-30.0,78.5175139698144,36.557380622775725,31.40879957100176,0.5393697559038656,0,0.71371,0.8326292673287828,-0.11891926732878358,1,0,0.0,0.0,0.0,0,0.0,32.25,0,4
-60.0,-9.0,-17.0,63.00793600809346,-75.31712853826329,41.663843913014034,0.5393697559038656,0,0.872538,0.8355782774978348,0.03695972250216557,0,0,0.0,0.0,0.0,0,0.0,32.25,0,4
-55.0,-20.0,-17.0,60.94259594077036,191.70203715500625,48.0,0.5123461582312606,1,0.944267,0.8384925023953974,0.10577449760460385,0,0,0.0,0.0,0.0,0,0.0,32.25,0,4
-55.0,-24.0,-11.0,61.00819617067857,-149.94394389211874,46.69260700389105,0.5123461582312606,0,0.972446,0.8413503801180872,0.1310956198819151,0,0,0.0,0.0,0.0,0,0.0,32.25,0,4
-56.0,-25.0,-14.0,62.90468980926621,51.13923053865635,43.47826086956522,0.5123461582312606,0,0.97885,0.8441335007385116,0.13471649926149168,0,1,0.13471649926149168,0.25363576659027526,1.0,0,0.0,32.25,0,4
-58.0,-24.0,-18.0,65.29931086925804,-12.598370492104225,39.473684210526315,0.5123461582312606,0,0.923773,0.8468278926198166,0.07694510738018753,0,0,0.0,0.0,0.0,0,0.0,32.25,0,4
-57.0,-23.0,-14.0,63.03967004989794,-5.268877242511149,35.50295857988165,0.5123461582312606,0,0.909683,0.8494238890912267,0.060259110908778654,0,0,0.0,0.0,0.0,0,0.0,32.23,0,4
-62.0,-24.0,-18.0,68.87670143089025,-18.804663926585064,32.0,0.5123461582312606,0,0.893032,0.8519151926011411,0.041116807398865335,0,0,0.0,0.0,0.0,0,0.0,32.23,0,4
-59.0,-9.0,-22.0,63.608175575157006,39.662443960131306,29.126213592233007,0.5123461582312606,0,0.882785,0.8542978815112846,0.028487118488722877,0,0,0.0,0.0,0.0,0,0.0,32.23,0,4
-62.0,-13.0,-16.0,65.33758489567853,-64.58944729534122,26.905829596412552,0.5123461582312606,0,0.876381,0.8565696986048162,0.019811301395192184,0,0,0.0,0.0,0.0,0,0.0,32.23,0,4
-63.0,-17.0,-14.0,66.73829485385434,16.831718661611657,25.31645569620253,0.5123461582312606,0,0.873819,0.8587295543197294,0.015089445680280164,0,0,0.0,0.0,0.0,0,0.0,32.25,0,4
-57.0,-14.0,-21.0,62.3377895020348,0.4492982580580727,24.340770791075045,0.5123461582312606,0,0.858449,0.8607771501772215,-0.0023281501772106673,0,0,0.0,0.0,0.0,0,0.0,32.25,0,4
-57.0,-18.0,-23.0,64.04685784642366,67.2829625583437,24.0,0.4138218143207798,1,0.849482,0.8627126064615388,-0.013230606461527076,0,0,0.0,0.0,0.0,0,0.0,32.25,0,4
-60.0,-18.0,-18.0,65.1766829472013,13.266301544387701,24.04374991396401,0.4138218143207798,0,0.84564,0.8645360300683124,-0.018896030068299582,0,0,0.0,0.0,0.0,0,0.0,32.25,0,4
